SM,San Marino,A,47892
SM,San Marino,B,47893
SM,San Marino,C,47893
SM,San Marino,C,47898
SM,San Marino,D,47891
SM,San Marino,D,47895
SM,San Marino,F,47896
SM,San Marino,F,47897
SM,San Marino,G,47891
SM,San Marino,G,47892
SM,San Marino,M,47898
SM,San Marino,M,47890
SM,San Marino,R,47891
SM,San Marino,S,47893
SM,San Marino,S,47890
SM,San Marino,T,47894
SM,San Marino,T,47895
SM,San Marino,V,47893
SM,San Marino,V,47893
